"Index" "Sonde 50-04" "Sonde 50-05/47-01" "Sonde 50-07"
"2019-11-10 05:00:05" 73.1776239839654 90.8315414448948 41.4611187154242
"2019-11-10 06:00:05" 73.1776239839654 90.8487231491142 41.3718145506504
"2019-11-10 07:00:05" 73.1776239839654 91.0335226507006 41.2574455694531
"2019-11-10 08:00:05" 73.1214896794715 91.452931057475 41.3462095649449
"2019-11-10 09:00:05" 73.2262902177867 91.452931057475 41.3000708087238
"2019-11-10 10:00:05" 73.2824245222806 91.6956638323537 41.5918842860887
"2019-11-10 11:00:05" 73.6365342666225 91.8898963359921 41.8826021669552
"2019-11-10 12:00:05" 73.6953188293873 92.2805150115541 42.1259083190336
"2019-11-10 13:00:05" 73.9820979658919 91.4516233951734 42.1259083190336
"2019-11-10 14:00:05" 73.6365342666225 91.1652452330793 42.1894818480924
"2019-11-10 15:00:05" 73.5803999621287 90.7699852440772 41.9463259740318
"2019-11-10 16:00:05" 73.4978079717563 90.4817007588676 41.9211071535474
"2019-11-10 17:00:05" 73.3335880952247 90.000475778665 41.5368929700083
"2019-11-10 18:00:05" 73.2509521132902 89.9244045642845 41.3137322714721
"2019-11-10 19:00:05" 72.907135843938 90.0607494036536 41.1424545353602
"2019-11-10 20:00:05" 73.063929456217 89.9846781892731 41.1424545353602
"2019-11-10 21:00:05" 72.7942030279629 89.7244574516203 41.1424545353602
"2019-11-10 22:00:05" 72.981426593921 89.7244574516203 41.2079604611374
"2019-11-10 23:00:05" 72.7942030279629 89.4519651429839 42.2739194355262
"2019-11-11 00:00:05" 72.7130841146473 89.6959461164392 43.5491385650001
"2019-11-11 01:00:05" 72.9003076806054 89.6959461164392 44.0294260039161
"2019-11-11 02:00:05" 72.9003076806054 89.6959461164392 42.9855249358709
"2019-11-11 03:00:05" 72.9002971253817 89.6395067176235 42.0050142555672
"2019-11-11 04:00:05" 73.0005818984385 89.6395067176235 41.0522564291426
"2019-11-11 05:00:05" 72.8437882861595 89.5507755896433 41.0522564291426
"2019-11-11 06:00:05" 72.8437882861595 89.6648511911351 41.0522564291426
"2019-11-11 07:00:05" 72.9202583993987 89.6648511911351 41.0522564291426
"2019-11-11 08:00:05" 73.1612962263437 89.6648511911351 41.0269561803093
"2019-11-11 09:00:05" 73.1612962263437 89.9052020585551 41.2460974487243
"2019-11-11 10:00:05" 73.1612962263437 89.9353149848356 41.3349982654992
"2019-11-11 11:00:05" 73.2915705569421 89.9946798605221 41.5155131074
"2019-11-11 12:00:05" 73.571484968994 90.1133294334628 41.5155131074
"2019-11-11 13:00:05" 73.5149761297718 90.3263793038062 41.8963994329741
"2019-11-11 14:00:05" 73.4902851569649 90.659225995049 41.9423405914824
"2019-11-11 15:00:05" 73.4338570927344 90.5812202820046 41.8736511903679
"2019-11-11 16:00:05" 73.2128498717193 90.3175937119293 43.1392457660529
"2019-11-11 17:00:05" 73.0732532281498 89.833432713476 41.9163110521222
"2019-11-11 18:00:05" 72.7861852852724 89.7740678377895 42.468207508461
"2019-11-11 19:00:05" 72.9164596158708 89.6094912231127 42.2679925975406
"2019-11-11 20:00:05" 72.9164596158708 89.5332996276231 42.6507667241809
"2019-11-11 21:00:05" 73.0732532281498 89.6094912231127 42.4216407762326
"2019-11-11 22:00:05" 72.9164596158708 89.5332996276231 42.178829334176
"2019-11-11 23:00:05" 72.8622496429772 89.5332996276231 42.2679925975406
"2019-11-12 00:00:05" 72.8622496429772 89.4478376744883 42.22467654319
"2019-11-12 01:00:05" 72.8358240428488 89.4478376744883 42.356444852456
"2019-11-12 02:00:05" 72.9926176551278 89.7868626013097 42.378324721882
"2019-11-12 03:00:05" 73.1326745349649 89.7775922436644 42.6041999919525
"2019-11-12 04:00:05" 73.1326745349649 89.8630541967992 42.332477512868
"2019-11-12 05:00:05" 73.1891939294108 89.8630541967992 42.2672815890914
"2019-11-12 06:00:05" 73.3190263450948 89.9815102400786 41.8909683744743
"2019-11-12 07:00:05" 73.2434039023044 89.9815102400786 41.2834249604001
"2019-11-12 08:00:05" 73.2625069506489 90.1058289824418 41.4171308483645
"2019-11-12 09:00:05" 73.3190263450948 90.4395322447638 41.4606730095183
"2019-11-12 10:00:05" 73.6698350661995 90.9356343666557 41.5518706248482
"2019-11-12 11:00:05" 73.615625093306 93.3420623645315 41.7942831399916
"2019-11-12 12:00:05" 73.72626313043 94.6499076448262 41.9794206293897
"2019-11-12 13:00:05" 73.8825535468514 94.6499076448262 41.9794206293897
"2019-11-12 14:00:05" 73.5908099314537 94.8620945751183 42.2019828208488
"2019-11-12 15:00:05" 73.5908099314537 94.8620945751183 42.7310987308923
"2019-11-12 16:00:05" 73.5365112661277 94.5177506674394 43.0293798757771
"2019-11-12 17:00:05" 73.288159170241 94.0412459630611 41.9540353087476
"2019-11-12 18:00:05" 73.288159170241 94.6550911568378 41.4329546037379
"2019-11-12 19:00:05" 73.1015580104784 94.2354544968009 41.745262595539
"2019-11-12 20:00:05" 73.0743856378113 94.6550911568378 41.5445992857362
"2019-11-12 21:00:05" 73.2311792500904 94.5984540878554 41.2106476955109
"2019-11-12 22:00:05" 73.2311792500904 94.5984540878554 41.2761536212881
"2019-11-12 23:00:05" 73.2311792500904 94.8559999229051 41.3663173480987
"2019-11-13 00:00:05" 73.1766976097728 94.7240724312051 41.3008114223215
"2019-11-13 01:00:05" 73.2046227023318 94.7240724312051 41.2761536212881
"2019-11-13 02:00:05" 73.2046227023318 94.7240724312051 41.2326114601343
"2019-11-13 03:00:05" 73.1501410620141 94.7240724312051 41.2761536212881
"2019-11-13 04:00:05" 73.2795521526656 94.7240724312051 41.2326114601343
"2019-11-13 05:00:05" 73.1227585403866 94.6673381810388 41.2326114601343
"2019-11-13 06:00:05" 72.9933474497351 94.6673381810388 41.0321204823984
"2019-11-13 07:00:05" 73.2795521526656 94.5796386673056 41.0997172945194
"2019-11-13 08:00:05" 73.2795521526656 94.5796386673056 41.1208710211554
"2019-11-13 09:00:05" 73.2795521526656 94.6673381810388 41.1671055343571
"2019-11-13 10:00:05" 73.2795521526656 94.9198526145961 41.3663173480987
"2019-11-13 11:00:05" 73.6966626357163 95.1189104232601 41.6100013866872
"2019-11-13 12:00:05" 73.6421809953986 95.2101095670385 41.7434696397258
"2019-11-13 13:00:05" 73.6421809953986 94.6363729174718 41.8319218946411
"2019-11-13 14:00:05" 73.6172424541712 94.3375779994927 41.9670350849912
"2019-11-13 15:00:05" 73.6172424541712 94.2119596561429 41.8319218946411
"2019-11-13 16:00:05" 73.5607230597253 94.067233071276 41.6092797125519
"2019-11-13 17:00:05" 73.3141947027765 93.5677511346121 41.3656406144844
"2019-11-13 18:00:05" 73.3141947027765 93.3885094026322 41.1601885537314
"2019-11-13 19:00:05" 73.0436643192675 93.7990940060005 41.0715875334689
"2019-11-13 20:00:05" 73.0436643192675 94.0571000141662 41.0252566645944
"2019-11-13 21:00:05" 73.2595325450797 94.167081693223 41.0715875334689
"2019-11-13 22:00:05" 73.2004579315466 94.2772493262538 41.2256944795086
"2019-11-13 23:00:05" 73.2595325450797 94.419825612467 41.3849120270599
"2019-11-14 00:00:05" 73.2595325450797 94.49861799487 41.3849120270599
"2019-11-14 01:00:05" 73.3294358049394 94.419825612467 41.3849120270599
"2019-11-14 02:00:05" 73.3885104184725 94.49861799487 41.1857002133183
"2019-11-14 03:00:05" 73.3294358049394 94.49861799487 41.3849120270599
"2019-11-14 04:00:05" 73.33375732659 94.2876686350802 41.3594003674731
"2019-11-14 05:00:05" 73.247993251505 94.49861799487 41.3594003674731
"2019-11-14 06:00:05" 73.3070678650381 94.3627967895267 41.2256944795086
"2019-11-14 07:00:05" 73.3618209569206 94.4415891719296 42.9243521071702
"2019-11-14 08:00:05" 72.9622217658331 94.0220605355819 41.7364996507334
"2019-11-14 09:00:05" 73.0363551578168 94.0855194392025 41.4710369816257
"2019-11-14 10:00:05" 73.247993251505 94.2748044548259 40.9816402528564
"2019-11-14 11:00:05" 73.3070678650381 94.6939085626591 41.3594003674731
"2019-11-14 12:00:05" 73.4358386981646 94.4831886885562 41.7364996507334
"2019-11-14 13:00:05" 73.6028162067639 91.2298149579899 41.7364996507334
"2019-11-14 14:00:05" 73.6028162067639 91.4701882990233 42.5906717191853
"2019-11-14 15:00:05" 73.3767640846315 91.1539890645466 42.7677823455598
"2019-11-14 16:00:05" 73.1680849906975 90.7554380964792 42.5254757954086
"2019-11-14 17:00:05" 73.0112913784185 90.2677474664625 41.6903044622749
"2019-11-14 18:00:05" 72.9022657404426 90.0485834011463 40.7326391149661
"2019-11-14 19:00:05" 72.8221364773332 89.6916796849987 40.6658077793773
"2019-11-14 20:00:05" 72.8771607127637 89.6916796849987 40.932194158333
"2019-11-14 21:00:05" 72.9022657404426 89.7679922349144 42.4464512265436
"2019-11-14 22:00:05" 72.8771607127637 89.7679922349144 42.1167124322396
"2019-11-14 23:00:05" 73.0877439867281 90.0199240494536 43.06224152417
"2019-11-15 00:00:05" 73.0877439867281 90.1058111743143 42.5813768805284
"2019-11-15 01:00:05" 73.0877439867281 90.3058914904219 43.0096358376998
"2019-11-15 02:00:05" 73.0877439867281 90.4280736746478 42.4703421582996
"2019-11-15 03:00:05" 73.0626389590492 90.4280736746478 42.4269530060184
"2019-11-15 04:00:05" 73.2194325713282 90.4280736746478 42.7194673329972
"2019-11-15 05:00:05" 73.2194325713282 90.4280736746478 41.2438979240932
"2019-11-15 06:00:05" 73.2194325713282 90.7697793480024 41.1101920361288
"2019-11-15 07:00:05" 73.3578784508817 90.8458505623829 41.2902287929677
"2019-11-15 08:00:05" 73.3028542154513 90.9257960984862 41.1565229050032
"2019-11-15 09:00:05" 73.3578784508817 91.2517724142086 41.2902287929677
"2019-11-15 10:00:05" 73.4169530644148 91.2517724142086 41.422297459621
"2019-11-15 11:00:05" 73.5976152822015 91.5827058805148 41.7338466234287
"2019-11-15 12:00:05" 73.7645927908008 91.0998343471604 42.4999206326412
"2019-11-15 13:00:05" 73.7645927908008 91.3847263458885 43.2425497703256
"2019-11-15 14:00:05" 73.7645927908008 90.6832522382514 42.5638831144008
"2019-11-15 15:00:05" 73.7645927908008 90.3993145880237 43.3493883018768
"2019-11-15 16:00:05" 73.5587840927307 90.2754258674056 41.4212048385014
"2019-11-15 17:00:05" 73.2777077351679 89.8565767106496 41.3299546880453
"2019-11-15 18:00:05" 73.252519596264 89.5194752962463 41.0179972830549
"2019-11-15 19:00:05" 73.195812183105 89.3951565538831 41.0179972830549
"2019-11-15 20:00:05" 73.039018570826 88.8118873793037 40.9437256541787
"2019-11-15 21:00:05" 72.9839015791117 88.3525129075145 40.6556135350349
"2019-11-15 22:00:05" 72.9839015791117 88.1576468717623 40.6776375590647
"2019-11-15 23:00:05" 72.9839015791117 88.1576468717623 40.7213286025363
"2019-11-16 00:00:05" 72.9839015791117 88.1576468717623 40.7666723790007
"2019-11-16 01:00:05" 72.9313225394499 88.2757107146497 40.7213286025363
"2019-11-16 02:00:05" 72.9839015791117 88.1003188394758 40.7666723790007
"2019-11-16 03:00:05" 72.9839015791117 88.1003188394758 40.8322826256406
"2019-11-16 04:00:05" 72.9839015791117 88.295184875228 40.7869388491762
"2019-11-16 05:00:05" 72.9839015791117 88.2183826823633 40.8322826256406
"2019-11-16 06:00:05" 73.1122455720815 88.295184875228 40.8125619999374
"2019-11-16 07:00:05" 73.1122455720815 90.0141610730298 40.9011630202
"2019-11-16 08:00:05" 73.1374337109854 94.1957564005515 41.4748291930459
"2019-11-16 09:00:05" 73.3193738035478 94.7231303429249 41.386764226494
"2019-11-16 10:00:05" 73.1876852189477 94.4153055525118 41.4585232749922
"2019-11-16 11:00:05" 73.3444788312268 93.8369173803351 41.4375777267598
"2019-11-16 12:00:05" 73.6193555008079 94.0174685695988 41.5691953902278
"2019-11-16 13:00:05" 73.212748998346 93.7159404711367 41.4629204044077
"2019-11-16 14:00:05" 73.3695426106251 93.5643057181192 41.3973101577678
"2019-11-16 15:00:05" 73.1601699586842 93.3521193812437 41.5110626615165
"2019-11-16 16:00:05" 73.1601699586842 92.8808838194269 41.4461858793524
"2019-11-16 17:00:05" 72.8075090075687 92.1831402783857 41.2774620000517
"2019-11-16 18:00:05" 72.7522095600729 91.9717245558704 41.7871492715972
"2019-11-16 19:00:05" 72.7522095600729 91.5893502187121 42.2160123727166
"2019-11-16 20:00:05" 72.8075090075687 91.6244896491899 42.1185614554761
"2019-11-16 21:00:05" 72.7522095600729 91.5012103693089 41.8613916770666
"2019-11-16 22:00:05" 72.7522095600729 91.7546608294943 42.7597178038636
"2019-11-16 23:00:05" 72.7522095600729 91.4691829058979 44.2147278047182
"2019-11-17 00:00:05" 72.7788990216248 91.322520641415 44.1097903391118
"2019-11-17 01:00:05" 72.7220057612518 91.0538527572704 43.9281370848804
"2019-11-17 02:00:05" 72.7788990216248 91.1124860071398 43.0396182686964
"2019-11-17 03:00:05" 72.7220057612518 91.0502448751177 42.7927958392417
"2019-11-17 04:00:05" 72.8341984691206 90.8434499042501 42.5499559644563
"2019-11-17 05:00:05" 72.7220057612518 90.9018738004128 42.7494066869605
"2019-11-17 06:00:05" 72.7220057612518 90.8421306944954 42.7494066869605
"2019-11-17 07:00:05" 72.7788990216248 90.8923413791277 42.6136969162492
"2019-11-17 08:00:05" 72.7788990216248 90.9065739879067 43.2407687365192
"2019-11-17 09:00:05" 72.9625424620905 90.9065739879067 42.498585516968
"2019-11-17 10:00:05" 72.9875216353564 91.206399785303 42.4201928715923
"2019-11-17 11:00:05" 73.1799770259934 92.4701651857866 42.3574909355907
"2019-11-17 12:00:05" 73.206533573752 96.242261182076 42.5662466792932
"2019-11-17 13:00:05" 73.5035715621533 98.6516119330895 42.9981547502547
"2019-11-17 14:00:05" 73.6867907745607 98.9000453001122 44.5220268273886
"2019-11-17 15:00:05" 73.503798627769 98.7219437799117 44.5318826728672
"2019-11-17 16:00:05" 73.7131712797099 98.6370643000828 44.7215059097239
"2019-11-17 17:00:05" 73.5810686402377 98.1151817603918 44.7487104824934
"2019-11-17 18:00:05" 73.4430801549282 97.6092025728726 44.6455448727722
"2019-11-17 19:00:05" 73.3337010065303 96.8799821216958 44.4911840873753
"2019-11-17 20:00:05" 73.3905011152663 96.5378088272388 44.3225156570467
"2019-11-17 21:00:05" 73.4430801549282 96.3153920072831 44.5182989757122
"2019-11-17 22:00:05" 73.3905011152663 96.0043186043337 44.759258151961
"2019-11-17 23:00:05" 73.4693739415521 95.7578283844805 44.5182989757122
"2019-11-18 00:00:05" 73.3862800461921 95.447467198789 44.6286359261981
"2019-11-18 01:00:05" 73.4997875680871 95.1675654482229 44.5359107912213
"2019-11-18 02:00:05" 73.3862800461921 94.7570816524329 44.4470099744464
"2019-11-18 03:00:05" 73.3862800461921 94.5116150174834 44.3231554631043
"2019-11-18 04:00:05" 73.4693739415521 94.4505690811776 44.6917488223474
"2019-11-18 05:00:05" 73.4693739415521 94.6793067300553 44.5609763185665
"2019-11-18 06:00:05" 73.4693739415521 94.6154937938101 44.6423603851249
"2019-11-18 07:00:05" 73.875980444014 95.1463632107527 44.9552398766345
"2019-11-18 08:00:05" 73.9310046794444 97.3659382254733 45.1176780178382
"2019-11-18 09:00:05" 73.9310046794444 97.7036957227251 45.588000158395
"2019-11-18 10:00:05" 73.875980444014 97.7216084511042 45.3464902186758
"2019-11-18 11:00:05" 73.9310046794444 97.496443102083 45.2809842928987
"2019-11-18 12:00:05" 73.84968665739 97.3425854237828 45.2523158045949
"2019-11-18 13:00:05" 73.875980444014 97.5980526153107 45.2523158045949
"2019-11-18 14:00:05" 74.0039018134602 98.037088472674 45.2964181191272
"2019-11-18 15:00:05" 73.9005905181074 98.4188075289827 45.325086607431
"2019-11-18 16:00:05" 73.9267984358114 98.9890640259103 45.3807757841296
"2019-11-18 17:00:05" 74.0079865973838 99.4601566237624 45.436282880142
"2019-11-18 18:00:05" 73.9529623619534 99.7212369464939 45.5380457993889
"2019-11-18 19:00:05" 73.7394613365153 99.5767291642209 45.4878929933148
"2019-11-18 20:00:05" 73.5724760148578 99.3381860268071 44.6412347866183
"2019-11-18 21:00:05" 73.5156759061218 98.9159485740398 44.7143434096475
"2019-11-18 22:00:05" 73.5156759061218 98.4399906575389 44.6627581354699
"2019-11-18 23:00:05" 73.5724760148578 98.3749152417215 44.5389036241278
"2019-11-19 00:00:05" 73.5724760148578 98.152585663603 44.6627581354699
"2019-11-19 01:00:05" 73.6275930065721 97.9986841102702 44.4115408632969
"2019-11-19 02:00:05" 73.6275930065721 97.9357666084922 44.7461420419453
"2019-11-19 03:00:05" 73.8104632223878 98.1118861131406 44.8213468625733
"2019-11-19 04:00:05" 73.8483655085773 98.0487459591773 45.0206937602512
"2019-11-19 05:00:05" 73.8483655085773 97.8940903244567 44.9938450371035
"2019-11-19 06:00:05" 73.8671706355468 97.8940903244567 44.9000567791098
"2019-11-19 07:00:05" 73.9484517076974 97.7391692502969 44.9000567791098
"2019-11-19 08:00:05" 73.7843866188512 97.5866285782877 45.6251682312449
"2019-11-19 09:00:05" 73.9790825173197 97.1608590506219 45.676466984371
"2019-11-19 10:00:05" 73.9790825173197 97.4311772582824 46.7856529614709
"2019-11-19 11:00:05" 74.0601833562868 97.9663042431037 47.1136562451484
"2019-11-19 12:00:05" 74.0601833562868 95.9839533641415 46.9160684625489
"2019-11-19 13:00:05" 74.2010842613494 95.9229074278357 46.8400300948997
"2019-11-19 14:00:05" 74.0931813662833 96.0025959774798 46.8744140764147
"2019-11-19 15:00:05" 74.0931813662833 95.9097970690339 46.9194331905576
"2019-11-19 16:00:05" 74.0341067527502 95.8459841327887 46.4996309834567
"2019-11-19 17:00:05" 73.8410940320101 95.4816708073622 46.5726426095822
"2019-11-19 18:00:05" 74.0341067527502 95.4647539920137 46.5440683212205
"2019-11-19 19:00:05" 73.9790825173197 95.2138621158666 46.4553177824635
"2019-11-19 20:00:05" 73.9529623619534 95.0591167298039 46.5806286028337
"2019-11-19 21:00:05" 74.0341067527502 95.1930983955135 46.5368971782197
"2019-11-19 22:00:05" 74.0601833562868 95.8792724976402 46.5806561713868
"2019-11-19 23:00:05" 74.1105836494515 97.2003977874891 46.5640120665566
"2019-11-20 00:00:05" 75.0177468798588 111.766652666742 50.4909821549505
"2019-11-20 01:00:05" 76.0723761850441 111.863456460716 50.3547443563737
"2019-11-20 02:00:05" 78.7239617342395 113.630497731906 54.2128961374385
"2019-11-20 03:00:05" 79.1208026099089 111.797035229477 56.4741344978859
"2019-11-20 04:00:05" 79.3100962452451 110.812276750709 56.1015387478159
"2019-11-20 05:00:05" 79.194871241605 109.196099665999 55.9008962068548
"2019-11-20 06:00:05" 79.2845994174479 108.647304444251 56.6846893121134
"2019-11-20 07:00:05" 79.4280340950081 108.091516607551 56.138597877195
"2019-11-20 08:00:05" 79.3427783573356 107.114913134842 54.9849091392825
"2019-11-20 09:00:05" 79.2537383713132 106.291326781852 54.9176612132669
"2019-11-20 10:00:05" 79.2927872413016 105.499944222443 54.174253806164
"2019-11-20 11:00:05" 78.9573636468565 105.062690125565 53.7797484954729
"2019-11-20 12:00:05" 78.8982200775755 104.776190855644 53.6652558609347
"2019-11-20 13:00:05" 78.996500669947 104.344113842264 53.7850471443816
"2019-11-20 14:00:05" 78.9094557939438 104.133808893725 53.6260604077446
"2019-11-20 15:00:05" 78.792278985623 103.584539062858 53.390591498546
"2019-11-20 16:00:05" 78.7048952324674 103.278215058404 53.5347601146195
"2019-11-20 17:00:05" 78.8098235629369 103.018060606782 53.3132057948854
"2019-11-20 18:00:05" 78.4971561786545 102.469497850627 52.8524278777125
"2019-11-20 19:00:05" 78.5756265714621 102.252355052071 52.6774838082032
"2019-11-20 20:00:05" 78.5492998701073 102.076505889119 52.8217810720386
"2019-11-20 21:00:05" 78.4611334488109 101.67240796452 52.543576945054
"2019-11-20 22:00:05" 78.3139221390869 101.51258171603 52.3526181614919
"2019-11-20 23:00:05" 78.3444028882377 101.2568758145 52.280112057506
"2019-11-21 00:00:05" 78.2597718492311 101.158482912398 52.493437431005
"2019-11-21 01:00:05" 78.1725739724886 100.905081455014 52.814707172866
"2019-11-21 02:00:05" 78.0852284988279 101.000989534856 52.8034880098526
"2019-11-21 03:00:05" 77.9986032843931 100.842205127647 52.3538787212451
"2019-11-21 04:00:05" 78.234171219468 101.08599960389 52.3250637997108
"2019-11-21 05:00:05" 78.0209515022025 101.00808545974 52.9045372003397
"2019-11-21 06:00:05" 77.9942299916536 101.246702319643 52.9347912008831
"2019-11-21 07:00:05" 77.964694425993 101.102323830283 52.8437380169541
"2019-11-21 08:00:05" 77.9062967558732 101.087203229371 52.7662419227283
"2019-11-21 09:00:05" 78.0069842385709 101.065672104786 52.7662419227283
"2019-11-21 10:00:05" 77.9227898970288 101.525088105654 53.5207432762895
"2019-11-21 11:00:05" 77.9227898970288 100.53048413897 53.5474725019212
"2019-11-21 12:00:05" 77.9924095223138 100.424811986048 52.8175439867962
"2019-11-21 13:00:05" 77.8368728590206 99.776956219504 52.9531893378328
"2019-11-21 14:00:05" 77.9924095223138 99.4111101264086 52.9700480244775
"2019-11-21 15:00:05" 77.935754301976 99.449981307276 52.0047336507301
"2019-11-21 16:00:05" 77.8495956530637 99.5713659848605 51.9320758970664
"2019-11-21 17:00:05" 77.8495956530637 99.3593470022924 52.5159123559177
"2019-11-21 18:00:05" 77.8495956530637 99.4807316798768 52.5328664866434
"2019-11-21 19:00:05" 77.9008262242031 99.3593470022924 52.4220761079503
"2019-11-21 20:00:05" 77.9008262242031 99.2482432868125 52.4220761079503
"2019-11-21 21:00:05" 78.0399523691111 100.981943309246 52.3329316927118
"2019-11-21 22:00:05" 78.11880150046 104.842329046649 52.5572476622228
